1, 1, 1, 1, 1, 8, 0, 0, 0, 0, 1, 0, 16, 4, 10, 2, 8, 2, 1, 0, 6, 2, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.2, 1, 1, 1, 1
1, 1, 1, 1, 1, 12, 2, 7, 4, 1, 9, 8, 171, 40, 62, 19, 43, 69, 1, 0, 60, 18, 42, 1, 1, 1, 1, 3, 3, 3, 1, 2, 1.11, 14, 14, 14, 9
1, 4, 4, 4, 2, 44, 6, 22, 20, 2, 9, 8, 576, 107, 195, 22, 173, 277, 1, 0, 151, 20, 131, 1, 1, 1, 1, 9, 9, 9, 6, 3, 1.42, 37, 37, 37, 20
1, 2, 2, 2, 1, 16, 0, 11, 3, 5, 37, 37, 1080, 167, 442, 46, 396, 471, 0, 0, 425, 46, 379, 0, 0, 0, 0, 9, 9, 9, 9, 5, 1.07, 95, 95, 95, 63
1, 3, 3, 3, 2, 19, 1, 12, 7, 2, 7, 7, 213, 34, 108, 13, 95, 84, 0, 0, 90, 12, 78, 0, 0, 0, 0, 7, 7, 7, 6, 4, 0.78, 23, 23, 23, 14
1, 2, 2, 2, 1, 20, 3, 13, 4, 2, 10, 10, 331, 65, 146, 17, 129, 128, 0, 0, 127, 16, 111, 0, 0, 0, 0, 7, 7, 7, 6, 3, 0.88, 28, 28, 28, 15
1, 2, 2, 2, 1, 14, 1, 9, 5, 2, 13, 13, 373, 51, 139, 23, 116, 202, 0, 0, 118, 21, 97, 0, 0, 0, 0, 7, 7, 7, 3, 3, 1.45, 28, 28, 28, 17
1, 2, 2, 2, 1, 20, 2, 10, 8, 3, 29, 29, 763, 126, 327, 50, 277, 322, 0, 0, 296, 44, 252, 0, 0, 0, 0, 14, 14, 14, 6, 3, 0.98, 86, 86, 86, 53
1, 1, 1, 1, 1, 17, 2, 7, 7, 2, 9, 9, 305, 77, 71, 15, 56, 158, 0, 0, 67, 15, 52, 0, 0, 0, 0, 5, 5, 5, 4, 2, 2.23, 17, 17, 17, 12
1, 3, 3, 3, 1, 29, 5, 11, 13, 0, 12, 12, 423, 97, 149, 23, 126, 187, 0, 0, 130, 23, 107, 0, 0, 0, 0, 8, 8, 8, 4, 5, 1.26, 43, 43, 43, 19
1, 3, 3, 3, 1, 31, 2, 19, 16, 0, 8, 7, 283, 33, 126, 15, 111, 136, 2, 0, 106, 13, 93, 2, 2, 2, 1, 7, 7, 7, 4, 4, 1.08, 25, 25, 25, 11
1, 2, 2, 2, 1, 9, 0, 0, 0, 0, 1, 0, 31, 9, 12, 3, 9, 11, 2, 0, 12, 3, 9, 2, 2, 2, 1, 2, 2, 2, 1, 1, 0.92, 2, 2, 2, 1
1, 2, 2, 2, 1, 16, 0, 0, 0, 0, 1, 0, 29, 8, 18, 2, 16, 4, 2, 0, 17, 2, 15, 2, 2, 2, 1, 2, 2, 2, 1, 1, 0.22, 2, 2, 2, 1
1, 1, 1, 1, 1, 45, 0, 0, 0, 0, 1, 0, 75, 14, 49, 4, 45, 24, 1, 0, 37, 4, 33, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0.49, 1, 1, 1, 1
1, 1, 1, 1, 1, 4, 0, 4, 0, 1, 3, 3, 53, 11, 21, 12, 9, 21, 0, 0, 19, 12, 7, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3
1, 1, 1, 1, 1, 4, 0, 4, 0, 1, 6, 6, 55, 9, 31, 13, 18, 15, 0, 0, 31, 13, 18, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0.48, 6, 6, 6, 6
1, 1, 1, 1, 1, 5, 0, 4, 0, 1, 10, 10, 88, 15, 52, 18, 34, 23, 0, 0, 49, 18, 31, 0, 0, 0, 0, 2, 2, 2, 1, 1, 0.44, 11, 11, 11, 10
1, 1, 1, 1, 1, 6, 0, 6, 0, 0, 4, 4, 82, 11, 30, 13, 17, 41, 0, 0, 26, 13, 13, 0, 0, 0, 0, 2, 2, 2, 1, 1, 1.37, 7, 7, 7, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 2, 2, 2, 1, 19, 2, 10, 7, 8, 46, 45, 1382, 281, 515, 73, 442, 623, 2, 0, 467, 68, 399, 2, 2, 2, 1, 15, 15, 15, 11, 4, 1.21, 132, 132, 132, 85
0, 1, 1, 1, 1, 2, 0, 2, 0, 1, 3, 3, 52, 10, 13, 5, 8, 30, 0, 0, 13, 5, 8, 0, 0, 0, 0, 1, 1, 1, 1, 0, 2.31, 3, 3, 3, 3
0, 1, 1, 1, 1, 10, 1, 7, 3, 1, 4, 4, 103, 21, 31, 8, 23, 54, 0, 0, 30, 8, 22, 0, 0, 0, 0, 2, 2, 2, 1, 1, 1.74, 5, 5, 5, 4
0, 2, 2, 2, 2, 93, 5, 10, 13, 0, 2, 1, 298, 38, 170, 1, 169, 91, 1, 0, 15, 1, 14, 1, 1, 1, 1, 3, 3, 3, 3, 2, 0.54, 4, 4, 4, 4
0, 3, 3, 3, 1, 26, 2, 17, 12, 0, 8, 7, 222, 27, 111, 13, 98, 99, 2, 0, 106, 13, 93, 2, 2, 2, 1, 7, 7, 7, 4, 4, 0.89, 25, 25, 25, 11
0, 1, 1, 1, 1, 11, 0, 0, 0, 0, 1, 0, 25, 5, 12, 1, 11, 9, 1, 0, 12, 1, 11, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0.75, 1, 1, 1, 1
0, 3, 3, 3, 1, 35, 0, 0, 0, 0, 1, 0, 73, 14, 38, 3, 35, 27, 3, 0, 37, 3, 34, 3, 3, 3, 1, 3, 3, 3, 1, 2, 0.71, 3, 3, 3, 1
0, 2, 2, 2, 1, 32, 0, 0, 0, 0, 1, 0, 77, 16, 36, 4, 32, 29, 2, 0, 31, 4, 27, 2, 2, 2, 1, 2, 2, 2, 1, 1, 0.81, 2, 2, 2, 1
0, 2, 2, 2, 1, 18, 0, 14, 3, 0, 12, 11, 258, 34, 177, 29, 148, 50, 4, 1, 154, 27, 127, 3, 3, 3, 1, 8, 8, 8, 5, 3, 0.28, 34, 34, 34, 21
0, 1, 1, 1, 1, 4, 0, 3, 1, 3, 8, 7, 75, 14, 35, 16, 19, 27, 2, 0, 35, 16, 19, 2, 2, 2, 1, 2, 2, 2, 1, 1, 0.77, 10, 10, 10, 8
0, 1, 1, 1, 1, 3, 0, 3, 0, 5, 33, 40, 211, 33, 158, 54, 104, 20, 0, 0, 145, 54, 91, 0, 0, 0, 0, 3, 3, 3, 2, 2, 0.13, 46, 46, 46, 40
0, 2, 2, 2, 1, 18, 0, 14, 3, 0, 12, 11, 258, 34, 177, 29, 148, 50, 4, 1, 154, 27, 127, 3, 3, 3, 1, 8, 8, 8, 5, 3, 0.28, 34, 34, 34, 21
1, 2, 2, 2, 1, 31, 1, 6, 4, 0, 3, 2, 270, 53, 81, 2, 79, 149, 3, 0, 27, 2, 25, 3, 3, 3, 1, 3, 3, 3, 3, 2, 1.84, 7, 7, 7, 5
0, 1, 1, 1, 1, 3, 0, 3, 0, 8, 22, 22, 89, 8, 80, 30, 50, 2, 0, 0, 81, 30, 51, 0, 0, 0, 0, 4, 4, 4, 3, 1, 0.03, 32, 32, 32, 24
0, 2, 2, 2, 1, 16, 0, 12, 3, 2, 9, 9, 139, 12, 106, 16, 90, 22, 0, 0, 102, 16, 86, 0, 0, 0, 0, 6, 6, 6, 5, 3, 0.21, 25, 25, 25, 13
0, 2, 2, 2, 1, 20, 1, 12, 6, 2, 9, 9, 182, 22, 107, 16, 91, 55, 0, 0, 103, 16, 87, 0, 0, 0, 0, 6, 6, 6, 5, 3, 0.51, 25, 25, 25, 13
0, 2, 2, 2, 1, 8, 0, 7, 0, 3, 30, 29, 263, 16, 207, 38, 169, 43, 1, 0, 204, 38, 166, 1, 1, 1, 1, 7, 7, 7, 5, 2, 0.21, 71, 71, 71, 53
0, 1, 1, 1, 1, 5, 0, 5, 0, 24, 68, 67, 513, 43, 410, 98, 312, 65, 1, 0, 404, 98, 306, 1, 1, 1, 1, 19, 19, 19, 13, 3, 0.16, 123, 123, 123, 87
0, 1, 1, 1, 1, 5, 0, 4, 0, 7, 65, 65, 398, 37, 275, 80, 196, 87, 0, 0, 285, 80, 205, 0, 0, 0, 0, 6, 6, 6, 4, 3, 0.32, 105, 105, 105, 74
1, 1, 1, 1, 1, 4, 0, 3, 0, 9, 35, 35, 205, 14, 143, 45, 99, 48, 0, 0, 146, 45, 101, 0, 0, 0, 0, 6, 6, 6, 5, 2, 0.34, 60, 60, 60, 44
0, 1, 1, 1, 1, 13, 2, 8, 5, 1, 6, 5, 124, 30, 52, 12, 38, 43, 2, 0, 49, 12, 37, 2, 2, 2, 1, 5, 5, 5, 1, 2, 0.83, 11, 11, 11, 6
0, 1, 1, 1, 1, 8, 0, 5, 2, 7, 67, 67, 667, 89, 342, 91, 251, 245, 0, 0, 342, 87, 255, 0, 0, 0, 0, 7, 7, 7, 4, 3, 0.72, 119, 119, 119, 80
0, 1, 1, 1, 1, 4, 0, 4, 0, 4, 20, 20, 173, 32, 89, 28, 61, 55, 0, 0, 86, 27, 59, 0, 0, 0, 0, 6, 6, 6, 5, 2, 0.62, 30, 30, 30, 27
0, 1, 1, 1, 1, 5, 0, 5, 0, 29, 81, 80, 645, 52, 508, 119, 389, 104, 2, 0, 472, 119, 353, 2, 2, 2, 1, 26, 26, 26, 20, 3, 0.2, 144, 144, 144, 102
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 2, 2, 1, 8, 0, 5, 3, 0, 9, 8, 100, 19, 52, 12, 40, 32, 2, 0, 51, 12, 39, 2, 2, 2, 1, 4, 4, 4, 4, 2, 0.62, 19, 19, 19, 16
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 1, 1, 1, 1, 6, 0, 3, 3, 0, 1, 1, 12, 1, 3, 1, 2, 8, 0, 0, 3, 1, 2, 0, 0, 0, 0, 1, 1, 1, 1, 0, 2.67, 1, 1, 1, 1
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 2, 2, 2, 1, 15, 1, 8, 7, 1, 9, 9, 191, 28, 87, 14, 73, 86, 0, 0, 82, 14, 68, 0, 0, 0, 0, 9, 9, 9, 1, 3, 0.99, 25, 25, 25, 9
1, 1, 1, 1, 1, 4, 0, 4, 0, 36, 124, 124, 931, 183, 645, 200, 441, 142, 0, 0, 552, 172, 380, 0, 0, 0, 0, 3, 3, 3, 1, 1, 0.22, 137, 137, 137, 124
1, 4, 4, 4, 1, 27, 3, 19, 6, 0, 20, 19, 698, 108, 384, 30, 354, 210, 4, 1, 358, 26, 332, 3, 3, 3, 1, 37, 37, 37, 6, 4, 0.55, 90, 90, 90, 30
1, 1, 1, 1, 1, 10, 1, 5, 3, 7, 98, 98, 1342, 198, 545, 136, 409, 616, 0, 0, 522, 123, 399, 0, 0, 0, 0, 7, 7, 7, 4, 3, 1.13, 173, 173, 173, 116
1, 3, 3, 3, 2, 53, 8, 23, 29, 0, 10, 9, 646, 112, 205, 26, 179, 338, 1, 0, 173, 22, 151, 1, 1, 1, 1, 10, 10, 10, 6, 3, 1.65, 37, 37, 37, 23
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 2, 2, 2, 1, 15, 2, 6, 8, 0, 15, 14, 291, 51, 98, 20, 77, 146, 2, 0, 93, 20, 73, 2, 2, 2, 1, 5, 5, 5, 5, 3, 1.49, 30, 30, 30, 24
0, 2, 2, 2, 1, 13, 1, 7, 4, 1, 12, 12, 204, 32, 90, 18, 72, 82, 0, 0, 86, 18, 68, 0, 0, 0, 0, 5, 5, 5, 4, 3, 0.91, 26, 26, 26, 17
1, 2, 2, 2, 1, 12, 0, 7, 4, 2, 26, 25, 484, 87, 229, 34, 195, 192, 1, 0, 201, 33, 168, 1, 1, 1, 1, 11, 11, 11, 9, 4, 0.84, 67, 67, 67, 46
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 1, 1, 1, 1, 6, 0, 4, 2, 5, 62, 62, 622, 106, 286, 91, 195, 242, 0, 0, 266, 76, 190, 0, 0, 0, 0, 9, 9, 9, 5, 3, 0.85, 97, 97, 97, 80
0, 2, 2, 2, 1, 27, 2, 13, 11, 1, 55, 54, 1824, 287, 764, 66, 698, 776, 2, 0, 681, 64, 617, 2, 2, 2, 1, 8, 8, 8, 5, 4, 1.02, 154, 154, 154, 87
0, 1, 1, 1, 1, 2, 0, 2, 0, 1, 2, 2, 49, 11, 9, 4, 5, 29, 0, 0, 9, 4, 5, 0, 0, 0, 0, 1, 1, 1, 1, 0, 3.22, 2, 2, 2, 2
0, 2, 2, 2, 1, 12, 0, 0, 0, 0, 1, 0, 44, 6, 13, 1, 12, 25, 2, 0, 13, 1, 12, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1.92, 2, 2, 2, 1
0, 1, 1, 1, 1, 8, 0, 8, 0, 3, 15, 14, 176, 23, 128, 24, 104, 26, 1, 0, 108, 23, 85, 1, 1, 1, 1, 2, 2, 2, 1, 1, 0.2, 16, 16, 16, 15
0, 2, 2, 2, 1, 17, 4, 13, 7, 1, 3, 2, 92, 18, 36, 8, 28, 41, 2, 0, 35, 8, 27, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1.14, 6, 6, 6, 3
0, 4, 4, 4, 2, 26, 1, 21, 4, 1, 7, 7, 213, 20, 144, 13, 131, 54, 0, 0, 122, 13, 109, 0, 0, 0, 0, 11, 11, 11, 6, 3, 0.38, 30, 30, 30, 16
0, 2, 2, 2, 2, 44, 5, 10, 13, 0, 2, 1, 186, 35, 72, 1, 71, 80, 1, 0, 14, 1, 13, 1, 1, 1, 1, 3, 3, 3, 3, 2, 1.11, 4, 4, 4, 4
0, 3, 3, 3, 1, 13, 0, 11, 1, 3, 12, 11, 190, 9, 144, 18, 126, 37, 1, 0, 140, 18, 122, 1, 1, 1, 1, 18, 18, 18, 7, 5, 0.26, 38, 38, 38, 21
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 1, 1, 1, 1, 3, 0, 2, 0, 2, 16, 15, 77, 10, 62, 20, 53, 6, 4, 1, 80, 20, 60, 3, 3, 3, 1, 6, 6, 6, 6, 2, 0.1, 27, 27, 27, 23
1, 8, 8, 8, 4, 67, 7, 33, 27, 1, 1, 1, 102, 14, 39, 6, 33, 49, 0, 0, 37, 6, 31, 0, 0, 0, 0, 8, 8, 8, 4, 4, 1.26, 8, 8, 8, 4
1, 5, 5, 5, 3, 37, 0, 2, 1, 0, 2, 1, 121, 24, 80, 7, 73, 24, 121, 2, 53, 7, 46, 10, 10, 10, 6, 10, 10, 10, 6, 3, 0.3, 11, 11, 11, 7
1, 1, 1, 1, 1, 11, 0, 0, 0, 0, 1, 0, 26, 7, 14, 3, 11, 6, 1, 0, 14, 3, 11, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0.43, 1, 1, 1, 1
1, 4, 4, 4, 1, 41, 0, 0, 0, 0, 1, 0, 57, 11, 44, 3, 41, 3, 8, 1, 44, 3, 41, 4, 4, 4, 1, 4, 4, 4, 1, 1, 0.07, 4, 4, 4, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 1, 1, 1, 1, 3, 0, 2, 0, 2, 16, 15, 77, 10, 62, 20, 53, 6, 4, 1, 80, 20, 60, 3, 3, 3, 1, 6, 6, 6, 6, 2, 0.1, 27, 27, 27, 23
0, 1, 1, 1, 1, 6, 0, 4, 2, 5, 62, 62, 622, 106, 286, 91, 195, 242, 0, 0, 266, 76, 190, 0, 0, 0, 0, 9, 9, 9, 5, 3, 0.85, 97, 97, 97, 80
0, 2, 2, 2, 1, 16, 1, 9, 8, 2, 6, 5, 180, 37, 55, 11, 44, 90, 1, 0, 49, 10, 39, 1, 1, 1, 1, 7, 7, 7, 1, 2, 1.64, 13, 13, 13, 6
0, 2, 2, 2, 1, 15, 1, 8, 7, 1, 9, 9, 221, 32, 87, 14, 73, 112, 0, 0, 82, 14, 68, 0, 0, 0, 0, 9, 9, 9, 1, 3, 1.29, 25, 25, 25, 9
0, 1, 1, 1, 1, 8, 0, 6, 1, 3, 13, 13, 155, 19, 101, 27, 73, 41, 0, 0, 94, 26, 68, 0, 0, 0, 0, 2, 2, 2, 1, 1, 0.41, 14, 14, 14, 13
0, 4, 4, 4, 2, 26, 1, 21, 4, 1, 7, 7, 213, 20, 144, 13, 131, 54, 0, 0, 122, 13, 109, 0, 0, 0, 0, 11, 11, 11, 6, 3, 0.38, 30, 30, 30, 16
0, 3, 3, 3, 1, 12, 0, 6, 0, 0, 3, 2, 69, 19, 41, 7, 34, 10, 9, 1, 41, 7, 34, 5, 5, 5, 1, 5, 5, 5, 1, 2, 0.24, 9, 9, 9, 3
0, 2, 2, 2, 1, 9, 0, 0, 0, 0, 1, 0, 31, 10, 12, 3, 9, 10, 2, 0, 12, 3, 9, 2, 2, 2, 1, 2, 2, 2, 1, 1, 0.83, 2, 2, 2, 1
0, 1, 1, 1, 1, 11, 0, 0, 0, 0, 1, 0, 23, 4, 12, 1, 11, 8, 1, 0, 12, 1, 11, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0.67, 1, 1, 1, 1
0, 5, 5, 5, 1, 47, 0, 0, 0, 0, 1, 0, 106, 21, 56, 9, 47, 36, 16, 1, 56, 9, 47, 5, 5, 5, 1, 5, 5, 5, 1, 2, 0.64, 5, 5, 5, 1
1, 3, 3, 3, 2, 19, 1, 12, 7, 2, 7, 7, 205, 32, 107, 14, 93, 79, 0, 0, 91, 13, 78, 0, 0, 0, 0, 7, 7, 7, 6, 4, 0.74, 23, 23, 23, 14
1, 2, 2, 2, 1, 20, 1, 16, 3, 3, 23, 23, 625, 96, 402, 41, 361, 139, 0, 0, 305, 34, 271, 0, 0, 0, 0, 7, 7, 7, 5, 2, 0.35, 62, 62, 62, 41
1, 2, 2, 2, 1, 9, 1, 7, 0, 2, 4, 4, 111, 25, 43, 12, 31, 46, 0, 0, 39, 12, 27, 0, 0, 0, 0, 7, 7, 7, 3, 1, 1.07, 10, 10, 10, 6
1, 1, 1, 1, 1, 6, 0, 6, 0, 39, 106, 105, 1105, 184, 788, 156, 632, 165, 1, 0, 686, 156, 530, 1, 1, 1, 1, 30, 30, 30, 26, 3, 0.21, 195, 195, 195, 139
1, 4, 4, 4, 4, 55, 4, 23, 28, 1, 1, 1, 97, 14, 29, 7, 22, 54, 0, 0, 27, 7, 20, 0, 0, 0, 0, 4, 4, 4, 4, 3, 1.86, 4, 4, 4, 4
1, 1, 1, 1, 1, 11, 2, 3, 6, 1, 2, 2, 72, 15, 8, 4, 4, 49, 0, 0, 8, 4, 4, 0, 0, 0, 0, 1, 1, 1, 1, 0, 6.12, 2, 2, 2, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 1, 1, 1, 1, 8, 0, 4, 3, 6, 84, 84, 1036, 218, 441, 115, 326, 398, 0, 0, 403, 99, 304, 0, 0, 0, 0, 9, 9, 9, 6, 3, 0.9, 147, 147, 147, 121
0, 1, 1, 1, 1, 149, 0, 0, 0, 0, 1, 0, 214, 37, 150, 1, 149, 55, 1, 0, 100, 1, 99, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0.37, 1, 1, 1, 1
1, 4, 4, 4, 2, 47, 6, 26, 23, 2, 7, 6, 491, 87, 171, 19, 152, 236, 1, 0, 132, 18, 114, 1, 1, 1, 1, 9, 9, 9, 6, 3, 1.38, 31, 31, 31, 18
1, 1, 1, 1, 1, 7, 0, 5, 1, 10, 40, 40, 398, 67, 267, 80, 181, 70, 0, 0, 242, 75, 167, 0, 0, 0, 0, 8, 8, 8, 7, 2, 0.26, 53, 53, 53, 46
1, 1, 1, 1, 1, 7, 0, 7, 0, 4, 31, 30, 311, 43, 251, 46, 205, 25, 1, 0, 184, 45, 139, 1, 1, 1, 1, 2, 2, 2, 1, 2, 0.1, 33, 33, 33, 31
1, 1, 1, 1, 1, 34, 6, 21, 13, 0, 6, 5, 255, 51, 115, 13, 102, 91, 1, 0, 47, 13, 34, 1, 1, 1, 1, 4, 4, 4, 3, 2, 0.79, 11, 11, 11, 8
1, 3, 3, 3, 1, 15, 1, 13, 1, 3, 14, 13, 284, 49, 197, 25, 172, 44, 1, 0, 187, 21, 166, 1, 1, 1, 1, 16, 16, 16, 3, 4, 0.22, 49, 49, 49, 16
1, 2, 2, 2, 1, 9, 0, 7, 1, 3, 11, 11, 248, 46, 114, 26, 88, 93, 0, 0, 86, 20, 66, 0, 0, 0, 0, 14, 14, 14, 3, 2, 0.82, 27, 27, 27, 13
1, 2, 2, 2, 1, 12, 0, 0, 0, 0, 1, 0, 46, 8, 13, 1, 12, 25, 2, 0, 13, 1, 12, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1.92, 2, 2, 2, 1
1, 1, 1, 1, 1, 6, 0, 5, 0, 1, 5, 5, 57, 6, 35, 11, 24, 17, 0, 0, 35, 11, 24, 0, 0, 0, 0, 2, 2, 2, 1, 1, 0.49, 6, 6, 6, 5
1, 1, 1, 1, 1, 6, 0, 5, 0, 91, 384, 384, 3237, 643, 2334, 595, 1732, 329, 0, 0, 1958, 502, 1456, 0, 0, 0, 0, 7, 7, 7, 1, 2, 0.14, 482, 482, 482, 384
1, 1, 1, 1, 1, 6, 0, 5, 0, 30, 52, 52, 581, 145, 385, 99, 284, 63, 0, 0, 341, 90, 251, 0, 0, 0, 0, 5, 5, 5, 1, 3, 0.16, 70, 70, 70, 52
0, 3, 3, 3, 2, 19, 1, 12, 7, 2, 7, 7, 205, 32, 107, 14, 93, 79, 0, 0, 91, 13, 78, 0, 0, 0, 0, 7, 7, 7, 6, 4, 0.74, 23, 23, 23, 14
0, 2, 2, 2, 1, 14, 1, 9, 5, 2, 13, 13, 377, 51, 143, 23, 120, 202, 0, 0, 123, 21, 102, 0, 0, 0, 0, 7, 7, 7, 3, 3, 1.41, 28, 28, 28, 17
0, 2, 2, 2, 1, 16, 1, 8, 7, 1, 9, 9, 220, 33, 86, 13, 73, 111, 0, 0, 81, 13, 68, 0, 0, 0, 0, 9, 9, 9, 1, 3, 1.29, 25, 25, 25, 9
0, 2, 2, 2, 1, 12, 0, 0, 0, 0, 1, 0, 46, 8, 13, 1, 12, 25, 2, 0, 13, 1, 12, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1.92, 2, 2, 2, 1
0, 3, 3, 3, 1, 33, 4, 17, 13, 1, 24, 23, 1202, 222, 414, 42, 372, 588, 1, 0, 348, 37, 311, 1, 1, 1, 1, 20, 20, 20, 8, 6, 1.42, 90, 90, 90, 39
1, 3, 3, 3, 1, 23, 3, 14, 5, 2, 10, 10, 361, 72, 159, 17, 142, 139, 0, 0, 141, 16, 125, 0, 0, 0, 0, 7, 7, 7, 6, 3, 0.87, 32, 32, 32, 19
1, 3, 3, 3, 2, 24, 3, 12, 9, 6, 34, 33, 1296, 264, 466, 59, 407, 599, 2, 0, 408, 55, 353, 2, 2, 2, 1, 16, 16, 16, 13, 4, 1.29, 118, 118, 118, 75
1, 2, 2, 2, 1, 15, 1, 9, 5, 2, 17, 17, 407, 71, 176, 30, 146, 168, 0, 0, 168, 28, 140, 0, 0, 0, 0, 6, 6, 6, 3, 3, 0.95, 44, 44, 44, 29
1, 2, 2, 2, 1, 14, 2, 8, 5, 1, 17, 16, 332, 68, 132, 19, 112, 139, 2, 0, 126, 19, 107, 2, 2, 2, 1, 5, 5, 5, 3, 2, 1.05, 36, 36, 36, 21
1, 2, 2, 2, 1, 15, 1, 8, 6, 2, 8, 8, 265, 49, 82, 14, 68, 146, 0, 0, 73, 14, 59, 0, 0, 0, 0, 5, 5, 5, 1, 4, 1.78, 18, 18, 18, 8
1, 2, 2, 2, 1, 16, 1, 8, 7, 1, 9, 9, 220, 33, 86, 13, 73, 111, 0, 0, 81, 13, 68, 0, 0, 0, 0, 9, 9, 9, 1, 3, 1.29, 25, 25, 25, 9
1, 1, 1, 1, 1, 8, 0, 6, 1, 12, 55, 55, 545, 84, 391, 101, 284, 81, 0, 0, 335, 96, 239, 0, 0, 0, 0, 8, 8, 8, 7, 3, 0.21, 75, 75, 75, 61
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 2, 2, 2, 1, 17, 2, 6, 8, 8, 178, 177, 4203, 889, 1342, 298, 1027, 2015, 1, 0, 1092, 235, 857, 1, 1, 1, 1, 14, 14, 14, 8, 3, 1.5, 376, 376, 376, 239
